432271975,343364,125494,19081,343318,125448,19080,343232,125450,19080,1308,111965331177801751,864691135954801155,111965331177798168,864691135645673199
110289904,148276,129310,15006,148330,129320,15010,148312,129224,14999,3576,85155388865018391,864691136148666517,85155388865015612,864691136117004196
51230642,116856,118724,18663,116848,118682,18664,116888,118704,18662,8820,80861452831087505,864691136810331620,80861452831089184,864691137021063022
78682084,133118,127624,17644,133170,127554,17642,133190,127538,17645,2468,83044051997450071,864691136141141143,83114420741636057,864691137021063022
45990815,112666,141052,18070,112654,141090,18066,112642,141160,18060,1276,80231157723250568,864691136836272356,80231157723250707,864691136989989525
65502910,124122,141506,16369,124080,141511,16366,124048,141476,16369,1184,81849638571253971,864691135109008228,81849638571259378,864691136989989525
372591971,305716,165546,25084,305662,165529,25091,305638,165502,25094,516,106833773710689863,864691135564633175,106763405033006664,864691135885111664
392250559,315292,180306,24717,315239,180245,24709,315234,180290,24704,448,108102403970232552,864691135564663026,108102403970221328,864691135885111664
213742324,210354,115232,23005,210304,115210,23010,210260,115260,23011,14192,93668083772184472,864691135169659691,93668083772192574,864691135455792234
400279651,322124,133006,18956,322126,133046,18959,322126,133074,18963,3176,109081243458530900,864691135451888641,109081243458528408,864691135645673199
116251219,152336,217304,19726,152392,217264,19729,152432,217236,19728,3872,85730159172577750,864691135388555393,85730090453078272,864691135568681196
59296605,119938,148690,18321,119956,148628,18318,119986,148616,18314,408,81287719678366003,864691135806405457,81287650958895863,864691136989989525
71465940,129944,134192,15179,129896,134188,15180,129852,134170,15179,3600,82622732550089610,864691135809486161,82622732550090651,864691136117004196
399407727,319610,134224,18957,319552,134145,18954,319618,134168,18966,19352,108729537176558134,864691135372692393,108729537176603449,864691135645673199
50136758,117018,98346,14983,117074,98378,14978,117018,98346,14983,540,80858703581945538,864691137021063022,80858703581945538,864691137021063022
420813265,334378,119420,19758,334381,119436,19753,334426,119430,19754,4312,110768237960336675,864691135596871411,110768237960334016,864691135645673199
222154876,216236,117806,24702,216270,117876,24699,216312,117854,24698,2788,94512852567768635,864691135655540190,94512852567766211,864691135455792234
72095453,127674,100548,17739,127612,100624,17731,127578,100616,17738,2456,82336722423506576,864691135200767213,82336791142965739,864691136117004196
98436924,142474,131262,15722,142404,131268,15725,142434,131336,15717,11656,84381538904871245,864691135698829077,84381607624338734,864691136117004196
387032165,310750,176364,24041,310786,176384,24034,310772,176436,24030,8212,107468604102491915,864691135845218759,107468604102487491,864691135885111664
400225459,320480,125356,18256,320516,125342,18252,320540,125268,18246,26920,108798737555824523,864691135368971625,108798737555808790,864691135645673199
373450921,303458,180482,24420,303487,180489,24419,303496,180474,24418,4528,106483991506745859,864691135308066118,106483991506746243,864691135885111664
59366921,119392,142222,17881,119438,142190,17880,119454,142204,17881,22576,81216457513936473,864691136820583396,81216457513935248,864691136989989525
62168227,123008,136940,15346,122940,136880,15336,122904,136976,15343,25008,81708351192859553,864691136112543420,81637982448672099,864691136117004196
377040057,306616,97132,24783,306609,97116,24780,306636,97118,24779,13200,106895002764043627,864691135506678865,106895002764042391,864691135885111664
353057956,293040,182986,25446,293038,183062,25442,293068,183060,25440,13616,105076960354865257,864691135459037380,105076960354856095,864691135885111664
89562832,136520,113028,15604,136510,113050,15608,136524,113008,15611,3128,83534708792930143,864691135599634656,83534708792941485,864691136117004196
347103449,286688,180006,24442,286708,180006,24449,286734,180012,24445,248,104161754229435185,864691135776532320,104161754229418804,864691135885111664
65254015,122734,130078,17612,122690,130150,17617,122650,130210,17617,2072,81637020711239561,864691136619922573,81637020711251623,864691137021063022
382967334,314592,109674,18256,314578,109626,18253,314532,109616,18256,2236,108022551066054738,864691135698262062,108022551066054692,864691135645673199
50419482,114844,142042,18625,114820,142036,18633,114822,142008,18634,6292,80583138950248056,864691133779119812,80583070230771018,864691136989989525
63118558,125832,106270,14904,125878,106225,14899,125894,106142,14895,1344,82056071744644595,864691134869729759,82056003025155931,864691136117004196
105043256,145736,233892,19500,145736,233860,19493,145682,233864,19490,3492,84817564521277602,864691135494307058,84817564521267970,864691135568681196
377527399,306856,179178,25085,306798,179192,25085,306782,179090,25092,3536,106976366624872823,864691135629206511,106976366691387975,864691135885111664
413598971,330946,105494,18091,331010,105510,18096,331016,105496,18096,2232,110273801123768266,864691135694654472,110273801123769471,864691135645673199
238982545,226216,83988,23161,226144,83940,23169,226218,83920,23175,24636,95845323020341764,864691135369443349,95845323020363832,864691135455792234
42925729,113072,100116,14962,113036,100160,14965,113024,100148,14958,1536,80296028506535989,864691135712117474,80296028506530883,864691137021063022
118514112,151120,127796,15158,151049,127853,15165,151044,127866,15173,1120,85577395171835114,864691136032222545,85507026427670018,864691136117004196
84295180,133140,236798,20504,133164,236830,20508,133180,236886,20508,2776,83058758367901101,864691136257191902,83129127112097907,864691135568681196
78693146,131774,141050,16051,131802,141114,16054,131786,141086,16046,12380,82905169733606091,864691136339044759,82905169733597679,864691136117004196
344322924,288850,178830,25323,288800,178872,25332,288770,178896,25325,14476,104513391925991258,864691135699417236,104443091901314724,864691135885111664
98364842,140304,133460,15537,140389,133467,15536,140276,133380,15525,1764,84030038781170828,864691135163894334,84030038781156964,864691136117004196
229605175,216974,111714,23313,217046,111732,23316,217050,111702,23320,3204,94582396477058898,864691136009890476,94582396477067971,864691135455792234
230335420,217370,113424,23259,217273,113552,23257,217360,113436,23269,4532,94653040099097524,864691135662384094,94653040099108589,864691135455792234
370668052,303474,177524,25583,303500,177508,25581,303528,177532,25585,2080,106483579324266176,864691135330698226,106483579324255817,864691135885111664
64828017,124512,129890,16855,124506,129938,16852,124502,129970,16854,5232,81918495554035012,864691136090605905,81918495554039760,864691136989989525
373197761,303772,152950,25157,303838,152896,25150,303868,152882,25151,3472,106550649533085298,864691134655673890,106550649533076112,864691135885111664
372461967,306406,178696,25230,306380,178618,25233,306338,178588,25238,2496,106905929227905118,864691135572729074,106905929227913300,864691135885111664
393157830,315850,170140,21536,315826,170186,21532,315800,170262,21532,656,108171397922106085,864691136763913838,108171466641567272,864691135885111664
87406301,137694,135552,15034,137716,135574,15042,137666,135618,15041,4252,83678469871053296,864691136332427415,83678469871061678,864691136117004196
79055095,120014,144694,18281,119938,144714,18273,119904,144702,18276,3076,81287169922534434,864691135953753096,81287169922525670,864691136989989525
89564364,138094,113014,15674,138098,112974,15679,138036,112904,15678,2772,83745815025542150,864691133832931709,83745815025540038,864691136117004196
108194933,150912,122398,17676,150892,122346,17678,150884,122390,17675,18204,85506270848940233,864691135436376306,85506270848938077,864691137021063022
80482239,131960,109198,15185,132026,109256,15191,132024,109316,15193,8240,82900840272481764,864691135165441876,82900908991947941,864691136117004196
101666084,146350,105086,18714,146329,105082,18709,146304,105040,18708,1764,84870615823372595,864691136083586687,84870615823368042,864691137021063022
51789681,115530,128562,18584,115546,128620,18587,115536,128648,18593,1288,80651652268524072,864691136518248676,80651652268532626,864691136989989525
50405106,114726,106798,15454,114764,106772,15454,114782,106752,15454,3128,80578396903575809,864691135230742457,80578396903577868,864691137021063022
421794360,331718,153526,25096,331672,153464,25096,331672,153386,25090,14136,110350630438091963,864691136548744098,110350630438049124,864691135885111664
416366159,333914,102276,17223,333858,102260,17219,333824,102228,17221,6908,110695601137924441,864691135034465869,110625232393737945,864691135645673199
113041352,146940,237530,19462,146857,237553,19465,146918,237538,19473,2216,84958783045908003,864691135362562543,84958783045947922,864691135568681196
433303215,340970,96128,15444,340910,96164,15445,340882,96166,15443,3016,111609569976898057,864691135618718195,111609569976899100,864691135645673199
221256420,212336,116180,24206,212314,116218,24208,212378,116226,24205,1396,93949696388820167,864691135512303056,93949696388820182,864691135455792234
59771707,121736,134504,18960,121680,134447,18961,121798,134496,18963,22760,81496901899310388,864691135387048201,81496901899316791,864691136989989525
390521530,317936,106892,19430,317898,106864,19430,317904,106814,19418,2220,108444420068134196,864691135575769074,108444420068120244,864691135645673199
65123171,124636,125580,19111,124584,125550,19110,124574,125490,19111,1636,81917877413960584,864691135644432977,81917877413955770,864691137021063022
390170880,316510,103362,19542,316528,103352,19535,316494,103398,19531,29296,108303201610100292,864691135050736760,108303201610093385,864691135645673199
380985528,309174,183546,23464,309172,183472,23458,309172,183474,23457,5536,107258459875418582,864691135632249028,107258391155943583,864691135885111664
76669044,131976,130102,15131,131926,130114,15124,131872,130082,15121,17648,82903657770946039,864691135577246994,82903657770933220,864691136117004196
84169132,130698,236798,19287,130728,236736,19287,130742,236660,19281,1516,82777283190202641,864691135417314656,82777214470694244,864691135568681196
390521676,318090,106968,19413,318077,106971,19407,318088,107046,19398,5832,108514788812276662,864691135034282317,108514788812257424,864691135645673199
71732335,130158,141938,16096,130130,141906,16096,130118,141834,16098,1144,82694132220575192,864691136809133284,82694132220573268,864691136117004196
67598490,122310,178236,19089,122206,178172,19088,122212,178202,19080,1584,81573111799171792,864691135510959824,81573111799156122,864691135568681196
100179259,146570,113686,19423,146568,113666,19420,146592,113696,19419,4800,84942152865962084,864691136024299415,84942152865958313,864691137021063022
50796207,117928,125510,19090,117860,125492,19084,117860,125468,19083,2836,81003083739619199,864691132844256915,81003083739614449,864691137021063022
113502945,149090,228948,19038,149058,228896,19038,149038,228828,19039,624,85309458468724924,864691135778631355,85309458468724765,864691135568681196
430319246,340566,99672,19122,340540,99694,19117,340516,99760,19115,8320,111610051483123879,864691135695616008,111610051483115111,864691135645673199
